#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double Inc Energy
#column double Dep Energy
#column double Angle
1.16058,0,0
4.50797,0,0
2.74286,0,0
1.54495,0,0
2.11394,0,0
9.84147,0.115629,0
8.97809,0.0910933,0
2.03865,0,0
5.23026,0,0
2.06707,0,0
1.83311,0,0
7.01656,0,0
4.39025,0,0
9.94388,0,0
3.01752,0,0
10.4363,0.103925,0
1.13713,0,0
3.52867,0,0
1.4666,0,0
4.41878,0,0
2.61635,0,0
3.52221,0,0
1.0351,0,0
1.09559,0,0
6.35046,0,0
11.63,0,0
1.07389,0,0
2.92556,0,0
4.34158,0,0
1.14317,0,0
1.11455,0,0
1.35552,0,0
1.25024,0,0
2.01717,0,0
1.07373,0,0
6.00584,0,0
1.60681,0,0
13.0649,0,0
1.52223,0,0
1.0768,0,0
1.13663,0,0
1.95611,0,0
4.81901,0,0
2.26594,0,0
1.5059,0,0
2.31518,0,0
1.71963,0,0
1.28279,0,0
1.62167,0,0
1.51276,0,0
1.4923,0,0
2.07821,0,0
12.2559,0,0
1.49947,0,0
1.23449,0,0
1.95931,0,0
1.24427,0,0
2.9204,0,0
3.55429,0,0
2.06265,0,0
1.34859,0,0
3.92211,0,0
1.01748,0,0
2.79824,0,0
2.08899,0,0
1.20487,0,0
3.02897,0,0
2.21358,0,0
1.86062,0,0
9.12111,0,0
1.73688,0,0
3.80975,0,0
1.15435,0,0
1.8035,0,0
2.08064,0,0
1.86016,0,0
1.10293,0,0
1.29517,0,0
3.59928,0,0
2.02189,0,0
1.13499,0,0
1.92356,0,0
7.09328,0,0
1.81499,0,0
1.1041,0,0
6.95678,0,0
1.19882,0,0
1.04528,0,0
1.2687,0,0
1.198,0,0
1.58848,0,0
2.823,0,0
1.51862,0,0
7.03843,0,0
2.54634,0,0
9.59513,0,0
1.27414,0,0
1.50022,0,0
1.27446,0,0
12.8837,0,0
5.69363,0,0
1.28401,0,0
1.21747,0,0
3.74646,0,0
12.8398,0,0
4.57548,0,0
4.33441,0,0
6.56459,0,0
1.93028,0,0
8.52353,0,0
7.57211,0,0
4.58683,0,0
2.36261,0,0
2.9409,0,0
13.3075,0,0
1.75791,0,0
1.67388,0,0
2.09681,0,0
1.77246,0,0
2.68494,0,0
1.33836,0,0
5.53784,0,0
2.17129,0,0
1.63133,0,0
5.55458,0.0834635,0
1.08419,0,0
3.88336,0,0
1.50834,0,0
1.20361,0,0
1.1635,0,0
1.59725,0,0
1.18915,0,0
2.10486,0,0
1.70746,0,0
12.8511,0.0759944,0
2.20192,0,0
7.47005,0,0
2.28442,0,0
7.45731,0,0
1.19859,0,0
1.61952,0,0
3.16297,0,0
2.61107,0,0
1.35895,0,0
1.19213,0,0
5.06742,0,0
1.22742,0,0
1.8188,0,0
1.02464,0,0
2.40701,0,0
4.68841,0,0
13.1361,0.0769267,0
3.05541,0,0
2.35706,0,0
1.23676,0,0
1.2519,0,0
1.15502,0,0
1.74252,0,0
2.05201,0,0
1.53382,0,0
7.12842,0,0
1.5866,0,0
4.75411,0,0
1.34864,0,0
1.33924,0,0
1.02979,0,0
1.50894,0,0
1.14713,0,0
3.0929,0,0
1.76529,0,0
1.71395,0,0
1.12077,0,0
2.83036,0,0
5.73073,0,0
1.94441,0,0
2.86115,0,0
2.1055,0,0
2.27211,0,0
1.23835,0,0
8.58127,0,0
1.16422,0,0
13.1676,0.0844682,0
2.89986,0,0
1.14669,0,0
5.22394,0,0
5.00728,0,0
2.06805,0,0
2.5461,0,0
1.60513,0,0
1.06672,0,0
1.36355,0,0
1.21422,0,0
1.88973,0,0
1.11625,0,0
1.35417,0,0
1.72505,0,0
6.65077,0,0
1.84014,0,0
1.4772,0,0
3.53422,0,0
1.10557,0,0
1.19937,0,0
7.36271,0,0
4.82178,0,0
1.07183,0,0
2.81073,0,0
2.67809,0,0
1.13571,0,0
3.09416,0,0
1.0884,0,0
3.45543,0,0
11.8998,0,0
1.59291,0,0
2.85408,0,0
1.38921,0,0
2.61962,0,0
3.04219,0,0
2.07698,0,0
2.40788,0,0
5.68281,0,0
1.89028,0,0
3.69138,0,0
1.42904,0,0
1.05218,0,0
3.38581,0,0
1.27379,0,0
8.07316,0,0
2.37709,0,0
2.24697,0,0
1.55528,0,0
11.6396,0,0
2.99213,0,0
10.9012,0,0
2.4676,0,0
5.66523,0,0
4.4068,0,0
1.18992,0,0
2.67017,0,0
8.94598,0.0856814,0
1.14052,0,0
4.13418,0,0
1.17933,0,0
1.24635,0,0
1.91462,0,0
2.28483,0,0
1.94343,0,0
2.68812,0,0
3.3768,0,0
1.72087,0,0
4.86743,0,0
1.32507,0,0
1.91703,0,0
1.37502,0,0
1.1179,0,0
1.72967,0,0
2.01219,0,0
1.1872,0,0
1.05006,0,0
1.17556,0,0
3.75582,0,0
1.65756,0,0
1.89463,0,0
1.95029,0,0
3.64615,0,0
1.02727,0,0
1.92973,0,0
1.10181,0,0
8.61132,0,0
4.7695,0,0
7.09385,0,0
1.03495,0,0
1.52424,0,0
1.19093,0,0
1.07943,0,0
1.33125,0,0
1.22806,0,0
13.0562,0.108455,0
2.93447,0,0
2.30879,0,0
7.70102,0.325949,0
3.32442,0,0
1.44223,0,0
1.67039,0,0
10.6739,0,0
1.14483,0,0
6.20375,0,0
6.35136,0,0
2.5042,0,0
1.79281,0,0
7.65031,0,0
1.2117,0,0
2.11906,0,0
1.85944,0,0
2.51868,0,0
11.7654,0,0
3.99298,0,0
5.4894,0,0
5.17512,0,0
1.36651,0,0
1.58106,0,0
2.24796,0,0
1.14523,0,0
2.0302,0,0
5.28078,0,0
1.09555,0,0
1.58024,0,0
2.57048,0,0
2.8542,0,0
2.4956,0,0
1.22778,0,0
1.26515,0,0
1.24505,0,0
1.20324,0,0
2.63273,0,0
1.43397,0,0
2.56791,0,0
1.85667,0,0
9.71307,0.149588,0
6.91003,0,0
1.41743,0,0
1.22733,0,0
1.12429,0,0
3.75807,0,0
2.17147,0,0
2.40334,0,0
1.06949,0,0
1.01923,0,0
1.57124,0,0
1.48158,0,0
1.11191,0,0
2.38901,0,0
4.08657,0,0
3.19069,0,0
1.60509,0,0
1.35382,0,0
13.2121,0,0
2.04242,0,0
1.56819,0,0
1.53976,0,0
1.22856,0,0
8.80395,0,0
1.24166,0,0
1.05653,0,0
5.01948,0,0
6.54101,0,0
3.07158,0,0
2.20522,0,0
5.92559,0,0
2.0795,0,0
1.09161,0,0
3.24918,0,0
3.11219,0,0
4.76493,0,0
3.57864,0,0
1.18701,0,0
1.29391,0,0
5.80275,0,0
3.34716,0,0
1.23995,0,0
2.44233,0,0
1.57699,0,0
1.56597,0,0
2.92878,0,0
1.19023,0,0
1.06587,0,0
10.1871,0,0
2.6388,0,0
1.27581,0,0
3.12928,0,0
5.52981,0,0
2.60908,0,0
4.55367,0,0
1.86006,0,0
2.02922,0,0
1.05791,0,0
4.30647,0,0
7.13795,0,0
2.00643,0,0
1.56488,0,0
4.69062,0,0
1.49422,0,0
15.7061,0,0
9.74738,0,0
1.97896,0,0
4.9713,0,0
12.4963,0.136405,0
1.25856,0,0
3.87009,0,0
1.17968,0,0
2.00673,0,0
3.99616,0,0
1.08799,0,0
1.35824,0,0
1.27291,0,0
4.91381,0,0
1.58121,0,0
1.5033,0,0
1.0463,0,0
2.64222,0,0
3.13742,0,0
9.04661,0,0
2.51799,0,0
12.0773,0.139476,0
6.87765,0,0
1.01245,0,0
2.38104,0,0
1.18561,0,0
1.74964,0,0
1.31766,0,0
1.0704,0,0
1.30861,0,0
5.09337,0,0
3.9356,0,0
1.96832,0,0
6.6909,0.125117,0
2.15808,0,0
3.76447,0,0
6.16121,0,0
1.50779,0,0
3.38638,0,0
1.23029,0,0
7.39392,0,0
1.4719,0,0
3.7875,0,0
1.04845,0,0
1.8956,0,0
3.02653,0,0
1.22801,0,0
1.45281,0,0
1.83568,0,0
3.37984,0,0
1.05064,0,0
1.95063,0,0
2.3403,0,0
1.25953,0,0
1.5497,0,0
1.46323,0,0
4.75156,0,0
2.34221,0,0
1.3516,0,0
2.48607,0,0
2.40047,0,0
8.79448,0,0
1.91842,0,0
3.4613,0,0
1.56592,0,0
6.40648,0,0
11.4631,0.0890523,0
13.3415,0,0
2.75321,0,0
3.18684,0,0
1.14085,0,0
1.15234,0,0
2.72422,0,0
2.07571,0,0
1.15299,0,0
1.08865,0,0
4.50811,0,0
1.51747,0,0
1.98305,0,0
1.11567,0,0
1.39401,0,0
8.76103,0,0
1.91107,0,0
2.7485,0,0
1.20128,0,0
1.07898,0,0
2.69922,0,0
7.8134,0.0942426,0
2.11433,0,0
14.4658,0.0935558,0
1.40044,0,0
1.38455,0,0
1.48053,0,0
2.66979,0,0
1.12112,0,0
2.87775,0,0
3.88024,0,0
1.71743,0,0
1.35871,0,0
1.72191,0,0
3.9966,0,0
1.56291,0,0
1.65926,0,0
3.44436,0,0
2.98027,0,0
3.0878,0,0
2.75589,0,0
1.11683,0,0
2.64899,0,0
8.55861,0,0
1.31908,0,0
2.47131,0,0
15.7992,0.0732662,0
2.53439,0,0
1.96006,0,0
3.36491,0,0
1.2378,0,0
3.19474,0,0
1.83442,0,0
1.13062,0,0
1.23774,0,0
12.4511,0,0
1.30186,0,0
1.49092,0,0
2.77545,0,0
1.97246,0,0
14.749,0,0
2.07523,0,0
1.28221,0,0
2.9119,0,0
1.40211,0,0
1.2866,0,0
1.0538,0,0
10.1993,0,0
1.16011,0,0
2.12565,0,0
1.78064,0,0
2.37323,0,0
1.90225,0,0
4.35054,0,0
10.5832,0,0
1.40828,0,0
4.0773,0,0
2.46052,0,0
1.06413,0,0
5.16484,0,0
1.98624,0,0
1.07442,0,0
2.45367,0,0
13.6651,0,0
1.38068,0,0
5.36407,0,0
8.0603,0,0
4.08715,0,0
5.52882,0,0
12.8639,0,0
6.02782,0,0
1.49708,0,0
1.51228,0,0
2.74623,0,0
4.87117,0,0
7.61615,0,0
3.22881,0,0
1.38822,0,0
13.6848,0.0631261,0
1.41094,0,0
3.01902,0,0
1.18187,0,0
1.66087,0,0
1.63296,0,0
1.10489,0,0
2.18672,0,0
1.08605,0,0
6.56271,0,0
2.11728,0,0
1.10313,0,0
3.9994,0,0
4.03569,0,0
12.954,0.0792246,0
1.05228,0,0
2.57581,0,0
5.23934,0,0
1.57743,0,0
2.49049,0,0
1.58801,0,0
1.78282,0,0
2.30785,0,0
3.91899,0,0
1.32393,0,0
1.14976,0,0
10.6928,0,0
1.12297,0,0
1.48349,0,0
1.17315,0,0
1.55314,0,0
1.21793,0,0
10.8209,0.0851789,0
2.05445,0,0
3.6698,0,0
2.81902,0,0
1.59211,0,0
3.20637,0,0
1.56804,0,0
1.30422,0,0
1.84382,0,0
2.41489,0,0
6.37001,0,0
1.1745,0,0
1.93566,0,0
1.62537,0,0
1.97991,0,0
3.8304,0,0
1.65312,0,0
1.2686,0,0
2.33024,0,0
1.66671,0,0
1.17619,0,0
1.11759,0,0
1.96463,0,0
5.94234,0,0
1.25916,0,0
1.20676,0,0
3.6311,0,0
7.6112,0,0
6.17424,0,0
7.49855,0,0
5.50197,0,0
3.68997,0,0
1.76172,0,0
1.76706,0,0
6.89353,0,0
2.9153,0,0
2.57254,0,0
4.96921,0,0
1.53545,0,0
2.5277,0,0
1.16472,0,0
8.03101,0,0
1.06455,0,0
1.27253,0,0
2.05814,0,0
1.11948,0,0
2.16941,0,0
6.25274,0,0
11.3363,0,0
3.89824,0,0
1.73511,0,0
1.25013,0,0
1.27065,0,0
1.14972,0,0
5.98457,0,0
3.41248,0,0
4.07694,0,0
7.38701,0,0
2.26127,0,0
1.72051,0,0
3.24162,0,0
1.23902,0,0
2.25258,0,0
11.318,0.0881147,0
2.90144,0,0
1.73055,0,0
1.19471,0,0
1.04796,0,0
12.5844,0,0
1.21404,0,0
2.63039,0,0
4.65636,0,0
2.94005,0,0
2.58654,0,0
1.29166,0,0
1.1334,0,0
2.59115,0,0
1.42194,0,0
1.2954,0,0
6.39652,0,0
13.4268,0,0
1.15164,0,0
2.63965,0,0
1.34172,0,0
1.18326,0,0
1.2301,0,0
9.89196,0.1152,0
1.05192,0,0
2.29469,0,0
5.45932,0,0
1.33164,0,0
11.7784,0,0
15.6942,0.00550026,0
1.55145,0,0
1.75969,0,0
7.98252,0,0
3.23435,0,0
6.62833,0,0
4.05243,0,0
1.08528,0,0
4.01999,0,0
3.3709,0,0
9.08768,0,0
1.50864,0,0
2.988,0,0
1.87012,0,0
1.16003,0,0
2.00925,0,0
1.2696,0,0
1.4066,0,0
4.21543,0,0
1.12838,0,0
9.96087,0,0
2.11478,0,0
2.36912,0,0
1.09343,0,0
1.7354,0,0
12.0677,0.112705,0
2.33947,0,0
8.00873,0,0
1.00936,0,0
1.36088,0,0
1.34622,0,0
1.52352,0,0
2.76239,0,0
1.57004,0,0
4.92918,0,0
2.88727,0,0
8.29178,0,0
2.06553,0,0
2.99251,0,0
1.67554,0,0
2.87532,0,0
2.37098,0,0
5.38151,0,0
3.88146,0,0
1.27462,0,0
4.04741,0,0
7.32558,0.0687234,0
1.6887,0,0
2.20229,0,0
3.10513,0,0
6.56883,0,0
3.31895,0,0
9.08375,0.0864638,0
2.3648,0,0
3.8946,0,0
3.33321,0,0
1.98167,0,0
1.15275,0,0
5.14645,0,0
2.37676,0,0
1.33128,0,0
2.12483,0,0
2.38596,0,0
1.08419,0,0
3.0925,0,0
2.20149,0,0
1.4104,0,0
2.09492,0,0
5.43339,0,0
14.8254,0.09538,0
3.1201,0,0
2.52471,0,0
3.15372,0,0
6.10407,0,0
1.36243,0,0
1.0488,0,0
4.18354,0,0
1.18202,0,0
1.03517,0,0
2.54382,0,0
2.62938,0,0
3.14929,0,0
5.91472,0,0
2.00377,0,0
1.08057,0,0
2.49646,0,0
1.54827,0,0
1.12513,0,0
1.26114,0,0
4.04278,0,0
1.44012,0,0
1.97314,0,0
1.2391,0,0
1.71107,0,0
1.44103,0,0
1.8117,0,0
4.18603,0,0
1.9615,0,0
2.82856,0,0
2.97034,0,0
1.15493,0,0
10.328,0,0
1.23695,0,0
5.97964,0,0
1.24005,0,0
3.84064,0,0
1.10708,0,0
8.74675,0.0731929,0
2.33269,0,0
3.22891,0,0
2.23521,0,0
1.37841,0,0
6.85195,0,0
2.45029,0,0
1.29065,0,0
1.35345,0,0
6.82558,0,0
1.45219,0,0
2.03368,0,0
1.30742,0,0
2.86102,0,0
1.20408,0,0
2.32076,0,0
7.38018,0,0
2.44952,0,0
12.2014,0.0870046,0
7.07168,0,0
4.45397,0,0
1.14168,0,0
1.14986,0,0
3.01608,0,0
1.53679,0,0
1.17269,0,0
2.84924,0,0
1.14356,0,0
1.10933,0,0
4.77241,0,0
1.92974,0,0
1.81032,0,0
3.49053,0,0
1.28634,0,0
1.31961,0,0
1.07239,0,0
1.24629,0,0
11.0361,0.0102381,0
1.11283,0,0
1.62882,0,0
1.22253,0,0
1.76563,0,0
1.36293,0,0
1.28337,0,0
14.5906,0.0705066,0
11.6427,0.115416,0
4.66228,0,0
1.72949,0,0
1.63184,0,0
1.39329,0,0
5.41147,0,0
2.23826,0,0
4.85616,0,0
4.91156,0,0
14.3986,0,0
1.91614,0,0
5.0842,0,0
1.91354,0,0
2.19675,0,0
2.26773,0,0
2.32176,0,0
1.85147,0,0
11.4102,0.065688,0
7.74042,0,0
7.59218,0.0901558,0
3.68641,0,0
4.4043,0,0
1.16412,0,0
1.41723,0,0
1.18285,0,0
2.70377,0,0
2.82948,0,0
2.14959,0,0
1.45707,0,0
2.38475,0,0
2.31024,0,0
3.57923,0,0
2.08,0,0
2.27626,0,0
3.1354,0,0
1.76825,0,0
3.25868,0,0
1.69426,0,0
1.19556,0,0
8.98168,0.0963745,0
1.36879,0,0
1.14434,0,0
4.62056,0,0
3.2597,0,0
1.20237,0,0
1.56646,0,0
1.09126,0,0
1.55778,0,0
4.85005,0,0
1.08339,0,0
1.20469,0,0
5.45227,0.337995,0
1.27228,0,0
1.08198,0,0
1.19904,0,0
4.39663,0,0
5.44203,0,0
11.855,0,0
1.82298,0,0
2.12734,0,0
6.84267,0,0
1.08823,0,0
1.37366,0,0
2.42567,0,0
1.07423,0,0
1.52337,0,0
1.26323,0,0
1.07967,0,0
2.06616,0,0
3.40912,0,0
1.95808,0,0
1.67293,0,0
2.32344,0,0
3.60888,0,0
2.46059,0,0
1.41331,0,0
4.08724,0,0
4.09122,0,0
1.36,0,0
1.83462,0,0
14.7812,0.0714349,0
1.18467,0,0
5.08194,0,0
1.63638,0,0
1.09496,0,0
1.18113,0,0
2.0998,0,0
1.13959,0,0
1.20246,0,0
4.36952,0,0
1.15182,0,0
8.10174,0,0
1.65248,0,0
2.14635,0,0
2.01586,0,0
1.98179,0,0
2.11201,0,0
2.69502,0,0
9.42758,0.0688362,0
1.09365,0,0
1.94147,0,0
1.19238,0,0
1.73789,0,0
4.28911,0,0
12.2717,0,0
1.30839,0,0
1.38518,0,0
1.31395,0,0
4.65748,0,0
7.33342,0,0
2.69958,0,0
1.40094,0,0
14.322,0.0628657,0
1.95138,0,0
1.33424,0,0
1.19284,0,0
2.61075,0,0
2.83019,0,0
2.54805,0,0
3.3628,0,0
3.21141,0,0
1.11594,0,0
1.91844,0,0
3.94662,0,0
1.33743,0,0
2.85564,0,0
1.51228,0,0
1.10827,0,0
3.59213,0,0
3.75817,0,0
1.25113,0,0
4.5506,0,0
2.75012,0,0
1.81562,0,0
6.85312,0,0
9.76798,0.107615,0
5.19502,0,0
15.317,0,0
2.73965,0,0
1.14531,0,0
1.75605,0,0
2.02016,0,0
5.76389,0,0
1.93757,0,0
2.90264,0,0
6.46401,0,0
1.1908,0,0
3.60287,0,0
1.11772,0,0
1.48,0,0
1.25007,0,0
2.10012,0,0
1.28765,0,0
2.06421,0,0
1.23995,0,0
14.9012,0.125214,0
1.82145,0,0
2.30261,0,0
1.06821,0,0
3.2823,0,0
2.92517,0,0
1.1046,0,0
2.65915,0,0
1.22483,0,0
1.58349,0,0
1.06406,0,0
1.34473,0,0
1.91962,0,0
2.47874,0,0
1.91074,0,0
1.66712,0,0
4.34601,0,0
11.0672,0,0
1.21251,0,0
2.83531,0,0
2.20199,0,0
3.40261,0,0
2.05366,0,0
1.94221,0,0
4.29514,0,0
1.85348,0,0
5.01095,0,0
1.07367,0,0
5.662,0,0
1.31031,0,0
2.54897,0,0
8.11961,0,0
6.02801,0,0
3.39888,0,0
4.1847,0,0
1.40493,0,0
1.60937,0,0
1.28663,0,0
1.21289,0,0
1.15285,0,0
2.19405,0,0
2.4259,0,0
2.65578,0,0
1.84474,0,0
1.4139,0,0
1.28837,0,0
13.1636,0.0667052,0
1.60246,0,0
1.18642,0,0
1.85873,0,0
1.41946,0,0
5.27197,0,0
3.94266,0,0
10.6656,0.212457,0
1.10937,0,0
1.97035,0,0
4.78191,0,0
9.96512,0.0873303,0
2.9636,0,0
1.74478,0,0
1.04834,0,0
1.08241,0,0
1.22308,0,0
2.95348,0,0
1.23039,0,0
4.35608,0,0
1.42917,0,0
2.15378,0,0
4.68052,0,0
2.49422,0,0
2.13081,0,0
3.30823,0,0
1.06904,0,0
1.91358,0,0
1.48545,0,0
13.8008,0.0274621,0
6.89211,0,0
1.08543,0,0
1.76858,0,0
10.9341,0,0
1.11979,0,0
2.67326,0,0
2.63911,0,0
3.71072,0,0
12.9554,0.0739589,0
2.07603,0,0
1.24851,0,0
1.62236,0,0
1.43938,0,0
1.7461,0,0
11.3284,0,0
3.33557,0,0
7.06223,0,0
1.65045,0,0
1.341,0,0
2.42083,0,0
1.71698,0,0
2.13906,0,0
12.7764,0,0
1.66577,0,0
1.54895,0,0
2.81736,0,0
13.3641,0.301485,0
6.21616,0,0
11.4897,0.100257,0
1.32862,0,0
1.12322,0,0
1.85541,0,0
1.44098,0,0
5.34226,0,0
1.70063,0,0
8.50347,0,0
2.35216,0,0
1.06531,0,0
2.32891,0,0
2.10178,0,0
5.0986,0,0
1.29461,0,0
1.26626,0,0
1.33631,0,0
1.50995,0,0
1.9774,0,0
1.27208,0,0
1.12232,0,0
5.82662,0,0
1.08475,0,0
1.24138,0,0
2.05164,0,0
2.82845,0,0
2.10998,0,0
1.70496,0,0
2.21192,0,0
3.25981,0,0
1.04594,0,0
3.09305,0,0
1.14859,0,0
3.80498,0,0
10.1664,0,0
1.17297,0,0
1.6693,0,0
3.94258,0,0
4.42963,0,0
2.04104,0,0
1.54687,0,0
1.39189,0,0
5.63462,0,0
1.26294,0,0
1.33691,0,0
4.1123,0,0
2.56356,0,0
2.36255,0,0
2.12599,0,0
3.8502,0,0
2.79007,0,0
7.1053,0,0
5.12798,0,0
1.46588,0,0
3.55935,0,0
1.40789,0,0
1.04205,0,0
1.49406,0,0
3.95575,0,0
7.20389,0,0
2.49505,0,0
2.70181,0,0
1.29269,0,0
1.03447,0,0
1.22833,0,0
1.30585,0,0
3.33206,0,0
1.48002,0,0
1.81601,0,0
15.4379,0.118313,0
2.49051,0,0
2.353,0,0
1.62692,0,0
3.602,0,0
1.96155,0,0
2.04372,0,0
2.10278,0,0
5.11303,0,0
1.37026,0,0
6.31531,0,0
1.10716,0,0
1.52252,0,0
2.49121,0,0
14.0265,0,0
2.78945,0,0
3.89315,0,0
2.40669,0,0
2.70615,0,0
1.6007,0,0
1.10932,0,0
1.47714,0,0
1.27843,0,0
2.60509,0,0
1.08186,0,0
1.64277,0,0
6.6017,0,0
12.7295,0,0
3.51741,0,0
7.39923,0,0
1.69366,0,0
10.3598,0,0
4.23804,0,0
1.65789,0,0
3.76299,0,0
12.3677,0,0
1.27121,0,0
1.42089,0,0
1.14256,0,0
5.32494,0,0
9.00454,0.0655236,0
1.65698,0,0
5.44117,0,0
1.27655,0,0
2.28023,0,0
1.63832,0,0
1.46333,0,0
8.77012,0,0
1.11899,0,0
3.75132,0,0
1.17084,0,0
1.06149,0,0
1.2522,0,0
1.81281,0,0
1.63066,0,0
1.60107,0,0
12.3595,0.0814104,0
1.39899,0,0
1.18162,0,0
1.35175,0,0
5.45481,0,0
1.70701,0,0
1.75314,0,0
1.88587,0,0
5.95136,0,0
11.8248,0,0
1.45667,0,0
1.1872,0,0
2.3395,0,0
8.44326,0,0
1.19148,0,0
1.05969,0,0
2.08849,0,0
1.92244,0,0
3.5592,0,0
2.10266,0,0
1.21572,0,0
1.71265,0,0
1.22728,0,0
1.60664,0,0
7.11786,0,0
14.2319,0,0
2.82536,0,0
7.29336,0,0
3.63198,0,0
6.63355,0,0
6.70551,0,0
8.24995,0.112882,0
3.99866,0,0
10.2277,0.106282,0
4.07985,0,0
1.32603,0,0
2.47684,0,0
2.15727,0,0
1.9093,0,0
1.16498,0,0
3.39715,0,0
4.05307,0,0
1.29588,0,0
1.11814,0,0
1.65895,0,0
4.75382,0,0
3.43891,0,0
2.40996,0,0
3.33331,0,0
2.75384,0,0
3.06698,0,0
1.22482,0,0
3.10526,0,0
9.17173,0,0
1.20458,0,0
1.09444,0,0
2.27465,0,0
4.42687,0,0
3.14851,0,0
1.76317,0,0
8.85514,0,0
1.16144,0,0
1.64138,0,0
1.47133,0,0
2.17218,0,0
13.7726,0.0738908,0
3.85421,0,0
1.24165,0,0
2.62084,0,0
9.61853,0,0
8.72278,0,0
1.98654,0,0
7.36783,0,0
2.62412,0,0
2.82019,0,0
2.41594,0,0
8.79344,0.101579,0
1.18645,0,0
5.15676,0,0
2.00567,0,0
4.87559,0,0
1.64285,0,0
5.80733,0,0
4.13263,0,0
1.16275,0,0
8.24988,0,0
1.24948,0,0
1.12115,0,0
12.4681,0,0
9.53007,0.0865259,0
1.96947,0,0
1.09772,0,0
1.58292,0,0
1.58534,0,0
4.15828,0,0
1.04798,0,0
2.24144,0,0
1.78771,0,0
12.2255,0,0
3.78953,0,0
1.58245,0,0
1.82495,0,0
1.32164,0,0
2.42222,0,0
6.07783,0,0
2.79947,0,0
1.33433,0,0
3.52368,0,0
1.20604,0,0
1.984,0,0
4.88433,0,0
1.04805,0,0
7.20956,0,0
6.41619,0,0
4.03455,0,0
3.30434,0,0
1.45415,0,0
13.4769,0,0
1.20731,0,0
1.9226,0,0
3.00584,0,0
2.69199,0,0
1.14682,0,0
4.55975,0,0
1.49986,0,0
1.32721,0,0
1.85036,0,0
7.55112,0,0
2.6161,0,0
1.49692,0,0
4.7131,0,0
1.61609,0,0
2.39564,0,0
3.72759,0,0
1.37571,0,0
1.05423,0,0
1.2673,0,0
1.16412,0,0
1.30183,0,0
7.55547,0,0
1.10006,0,0
1.41545,0,0
4.61405,0,0
1.33076,0,0
2.1946,0,0
2.33463,0,0
14.3072,0,0
1.04389,0,0
2.03757,0,0
3.96642,0,0
1.57939,0,0
2.58994,0,0
1.54213,0,0
2.51339,0,0
7.11982,0,0
2.02628,0,0
1.1158,0,0
14.2898,0,0
2.67742,0,0
3.13115,0,0
1.80831,0,0
1.76648,0,0
1.4596,0,0
2.04572,0,0
2.01482,0,0
7.71542,0,0
2.05963,0,0
7.55433,0,0
1.26078,0,0
5.62419,0,0
2.38083,0,0
1.32165,0,0
3.13146,0,0
1.13244,0,0
2.47043,0,0
1.49411,0,0
1.31695,0,0
4.99991,0,0
2.08246,0,0
2.07898,0,0
8.50326,0,0
1.22461,0,0
8.78385,0,0
2.47028,0,0
2.81348,0,0
5.01098,0,0
10.7481,0,0
1.43573,0,0
1.11292,0,0
2.98694,0,0
2.09012,0,0
1.0491,0,0
1.27207,0,0
1.17967,0,0
9.36509,0,0
6.84228,0,0
12.7319,0,0
2.84413,0,0
2.92714,0,0
1.0427,0,0
1.21997,0,0
4.03028,0,0
5.53025,0,0
1.27339,0,0
1.15032,0,0
2.34934,0,0
3.09752,0,0
2.42525,0,0
2.85947,0,0
2.30103,0,0
1.06281,0,0
2.52633,0,0
1.16647,0,0
1.16844,0,0
11.6577,0.0729498,0
4.32344,0,0
2.46162,0,0
2.89095,0,0
1.95882,0,0
1.72879,0,0
1.94113,0,0
1.3552,0,0
1.12989,0,0
2.09078,0,0
1.20875,0,0
1.33015,0,0
1.04948,0,0
13.8789,0.147844,0
1.75339,0,0
1.80382,0,0
1.0881,0,0
1.07207,0,0
5.36511,0,0
7.1491,0,0
1.55496,0,0
1.1249,0,0
2.03645,0,0
4.78118,0,0
13.6584,0.107082,0
2.09806,0,0
1.39092,0,0
8.17129,0,0
1.26025,0,0
1.82935,0,0
1.57011,0,0
3.86786,0,0
15.28,0,0
1.40714,0,0
1.06548,0,0
4.3899,0,0
1.07736,0,0
3.27352,0,0
1.37596,0,0
2.559,0,0
1.06668,0,0
2.02014,0,0
3.4447,0,0
1.09948,0,0
1.45537,0,0
11.8594,0.0749847,0
1.87338,0,0
2.0796,0,0
1.69478,0,0
3.0577,0,0
5.35629,0,0
1.37717,0,0
1.66537,0,0
1.39002,0,0
1.28753,0,0
1.15631,0,0
1.19971,0,0
3.60553,0,0
1.1399,0,0
2.26194,0,0
10.2616,0.0792736,0
2.90323,0,0
2.42381,0,0
8.68132,0,0
2.88473,0,0
4.29349,0,0
1.32627,0,0
1.21805,0,0
3.94416,0,0
9.48538,0.431395,0
1.67856,0,0
2.51436,0,0
3.32613,0,0
8.34606,0,0
13.397,0,0
2.2001,0,0
1.37084,0,0
4.21637,0,0
3.13392,0,0
1.3322,0,0
2.2556,0,0
1.35928,0,0
6.23178,0,0
6.73752,0,0
15.3355,0.0848947,0
2.20248,0,0
2.57569,0,0
1.75708,0,0
1.40178,0,0
5.56254,0,0
7.823,0,0
1.18753,0,0
1.21813,0,0
5.02736,0,0
1.97936,0,0
1.4453,0,0
4.26525,0,0
1.86094,0,0
1.05629,0,0
5.26639,0,0
6.33639,0,0
5.45539,0,0
15.2647,0.0730315,0
2.21141,0,0
1.32586,0,0
1.53401,0,0
2.1617,0,0
